index,month,day,hour,dni,temp,wind,step_weight,azimuth,zenith,Absorbed power (kW),Field efficiency (%),Max flux (kW/m^2),Average flux (kW/m^2),Peak concentration ratio (-),Average concentration ratio (-),Shadowing and cosine efficiency (%),Blocking efficiency (%),Reflection and attenuation efficiency (%),Intercept efficiency (%),Absorption efficiency (%),Field efficiency w/o receiver (%)
439,9.0,16.0,8.700718503894677,821.0195683323719,22.557142857142857,4.857142857142857,7.0,117.41132464702235,52.74297204885784,6273.054313035949,41.803467891850566,143.42973177045462,1.7126505790118387,174.69709286196965,2.0860045790266835,85.6270491266982,99.90232228207783,88.2494,58.98016405938078,93.88755125118273,44.52503802129353
440,9.0,16.0,9.700718503894677,873.1663990441658,25.07142857142857,4.942857142857143,7.0,132.47342549317852,42.64257211726743,6785.446020256789,42.51754270498345,156.63167559537717,1.998537694051171,179.3835353339731,2.288839442560916,89.42213537128198,99.94488933642678,88.1862,57.346467341974375,94.07088505415105,45.197345257790026
441,9.0,16.0,10.700718503894677,865.1341324527075,26.171428571428567,4.8428571428571425,7.0,153.31766922324846,35.175032291451885,6714.268124567598,42.46215243396835,158.01515431868285,2.1059147433597962,182.64815638553105,2.4342060547182447,91.5961698821527,99.95874998866758,88.2424,55.88191279504796,94.04924205537702,45.148851288951654
442,9.0,16.0,11.700718503894677,856.2601195161351,27.299999999999994,4.728571428571429,7.0,179.99216217824028,32.30575469151159,6612.831040692379,42.25406353436772,153.21513043647977,2.136928367225947,178.93526388109754,2.4956532699823812,92.49811417081,99.96142097881786,88.1308,55.152060006719886,94.0185892580762,44.942243728399795
443,9.0,16.0,12.700718503894677,869.291938974328,28.400000000000006,4.628571428571428,7.0,206.65029670096163,35.20229538319775,6671.848735037955,41.99207259744558,154.72340185840915,2.1426246745316133,177.9878484102433,2.464792986645755,91.51550521180157,99.9648777746558,88.2632,55.27143151819857,94.09029019504914,44.6295494576497
444,9.0,16.0,13.700718503894677,881.5625056298725,28.657142857142855,4.6428571428571415,7.0,227.46077471015255,42.68943345707903,6757.998602717226,41.94225329148129,155.30261717546648,2.052213463887223,176.16744834729948,2.3279273457994063,89.30800298844487,99.95080413698668,88.2188,56.644597019123246,94.02762149976175,44.6063110206266
445,9.0,16.0,14.700718503894677,767.1673593944989,28.857142857142854,4.628571428571428,7.0,242.49427391634464,52.80381709380129,5755.22108793684,41.04484942169399,129.209190236137,1.6311335642873792,168.42373264957175,2.1261769603633573,85.29934250309441,99.90143117403403,88.2632,58.11477473513261,93.90204397054059,43.71028327623069
446,9.0,16.0,15.700718503894677,711.7888849871485,29.114285714285714,4.642857142857142,7.0,253.8950657220266,64.24484219952471,4979.964728016022,38.27911041125418,107.65665530037036,1.3161830140036883,151.24801408259432,1.8491199311540982,77.61723031289753,99.83564041296196,88.2212,59.51323967201129,94.08741438846175,40.684623613111505
447,9.0,16.0,16.700718503894677,550.7524972057997,27.657142857142855,5.214285714285714,7.0,263.3607275590242,76.31633869017315,3005.5634136922745,29.85768913879811,59.19227671760036,0.7259680469526543,107.47527613203354,1.3181384571759496,58.41688769784845,99.76288491530957,88.2272,61.73055511372674,94.06890712997387,31.740231761748973
450,9.0,23.0,7.159294019113986,714.9864687581311,21.11428571428571,3.2857142857142856,7.0,103.38613460256894,71.7709448454683,4611.177578269078,35.28586727492996,98.2082136098667,1.1180543820643833,137.35674435971603,1.5637420159941573,69.28306945794219,99.7859774414782,88.215,61.47487907009504,94.1161252171342,37.49184020647084
451,9.0,23.0,8.159294019113986,835.9394873526273,24.37142857142857,2.828571428571428,7.0,113.76271249465034,60.11481665383321,6224.560950401188,40.73996531901214,140.09073011407412,1.6585830874552656,167.58477405790876,1.9840946773646302,82.86476661773996,99.8429394126886,88.2462,59.36014600329597,94.00315100342634,43.338935859210935
452,9.0,23.0,9.159294019113986,888.3123326717201,27.614285714285714,2.357142857142857,7.0,126.77554133590093,49.48398534683071,6808.851684255411,41.9367677239542,156.84135580209085,1.9846417138287813,176.56104731808588,2.2341710689298906,88.03919814745329,99.92199617237031,88.2008,57.502155857123405,93.9942144291978,44.61632875877009
453,9.0,23.0,10.159294019113986,901.1333780245751,29.085714285714282,2.585714285714286,7.0,144.15886558663254,40.82812565996279,6941.08767995404,42.14297842285126,160.8542585603083,2.184547874826081,178.5021645884718,2.4242225713744516,91.1929076728437,99.94781764308175,88.1524,55.76575594962454,94.05656460397451,44.80599371271363
454,9.0,23.0,11.159294019113986,949.7940768266229,30.52857142857143,2.814285714285714,7.0,167.0688436975752,35.70847809532271,7236.883055348508,41.68778971130908,169.89966664012672,2.4276031201809642,178.88052872237537,2.555925731072024,92.64488550740504,99.95921548723898,88.2688,54.19005177213009,94.11043765973555,44.29666968719761
455,9.0,23.0,12.159294019113986,978.6700498289696,32.0,3.0428571428571427,7.0,192.91543395437614,35.72326604701961,7385.336672127507,41.287707739832406,172.65032037397924,2.5222927548587144,176.41320525150562,2.577265703900416,92.58080862991721,99.95919237169402,88.2188,53.78599908372155,94.0257221168037,43.91107753316974
456,9.0,23.0,13.159294019113986,960.7470954211193,32.457142857142856,3.1714285714285717,7.0,215.79693869765146,40.86777922492628,7255.589501672751,41.31905641703233,165.9804132362138,2.3856254642135077,172.7618163273868,2.4830941207975536,91.11027509455738,99.95373604143799,88.1896,54.68866280652714,94.0739388558603,43.92189475593364
457,9.0,23.0,14.159294019113986,932.9101874921141,32.871428571428574,3.285714285714286,7.0,233.14813571418696,49.5409820497455,6950.349510294827,40.76182126643287,157.85550237830785,2.1671816187863344,169.20760915116728,2.323033500804871,87.92227394121134,99.93161448685956,88.3228,55.86659778116163,94.02139965767037,43.35376990221978
458,9.0,23.0,15.159294019113986,875.9170491815687,33.32857142857142,3.4142857142857146,7.0,246.1341840326541,60.18507670782583,6251.603004487282,39.049473538774805,137.8156747415738,1.8326541822359292,157.3387284450562,2.0922691069300545,82.43224535116991,99.85864603744521,88.289,57.15539867656033,94.0088032291737,41.53810302592662
459,9.0,23.0,16.159294019113986,735.6722189380362,31.32857142857143,2.657142857142856,7.0,256.487202873522,71.8538491093728,4568.728334710145,33.97799517136118,95.33231478158,1.1987958920828135,129.58531303410493,1.6295244828101698,68.69098387013278,99.82989802953878,88.1824,59.70188248872006,94.11686359571513,36.101920392625686
462,9.0,31.0,7.114228087494666,643.4638267931838,22.671428571428574,4.3428571428571425,7.0,105.97582732352723,73.65986118139041,3974.887226332578,33.79772327064384,85.02128442764298,0.9769387611403462,132.13063561220162,1.518249698680179,66.69927508129538,99.77854872268446,88.1458,61.22982674364928,94.09455544826561,35.9188936167792
463,9.0,31.0,8.114228087494666,818.7587613654657,25.814285714285717,3.9142857142857137,7.0,116.4058453654533,62.19389121951909,6052.91003923916,40.44781171219845,136.5823561814292,1.6360067646705074,166.81635986850043,1.9981548190606175,82.73904944605502,99.83045084661242,88.234,59.06880219425914,93.95660998185676,43.049458382980205
464,9.0,31.0,9.114228087494666,895.5642515568563,28.97142857142857,3.4571428571428573,7.0,129.37725202039923,51.85735215676144,6879.5108238978855,42.02885711730907,157.63984344276653,2.0323601352731973,176.02292986653288,2.2693627305244997,88.72912521915624,99.92225589370591,88.2382,57.17276703081334,93.96655359162054,44.727464731724496
465,9.0,31.0,10.114228087494666,909.0027241054204,30.571428571428566,3.7,7.0,146.32894926927912,43.57719848409003,7003.565938001559,42.15419583050359,161.69634842502376,2.234888079534702,177.88323856141847,2.4586153817461103,91.7073398392368,99.94901150300493,88.2552,55.42510956782776,94.0180730038085,44.83626869144191
466,9.0,31.0,11.114228087494666,904.2530776892872,32.18571428571428,3.9571428571428573,7.0,167.98257961564923,38.770296168852546,6860.683752508944,41.51109377405251,159.57725701902086,2.3360978281244447,176.4741099104709,2.5834557667130853,93.07253182465898,99.95304418836766,88.168,53.830738959633074,94.01676250864264,44.15286451736363
467,9.0,31.0,12.114228087494666,914.146000282056,33.785714285714285,4.2,7.0,192.00604740181427,38.78545333337991,6868.653872043823,41.10956108721259,157.29023640255772,2.3910043871642648,172.06248931136435,2.6155607380292976,93.0556372426005,99.95760319767112,88.2142,53.26185572622278,94.06531728152694,43.70320780843836
468,9.0,31.0,13.114228087494666,899.6325633233948,34.128571428571426,3.9571428571428573,7.0,213.63332458728954,43.61831854594564,6745.4631707487115,41.02356327724284,154.36782296936045,2.2836762022817463,171.58985708465198,2.538454359461445,91.65842946855875,99.95172257479601,88.24,53.92494563331799,94.10560045752348,43.593115688964424
469,9.0,31.0,14.114228087494666,852.2624025413694,34.42857142857142,3.714285714285714,7.0,230.55320336400152,51.91691775678187,6302.995030525568,40.46321683446055,144.82863292627925,2.0224295911661723,169.93432127759402,2.373012801146068,88.48054902224422,99.92501081792581,88.2794,55.15478409126978,93.99306940054014,43.049149360184664
470,9.0,31.0,15.114228087494666,781.0495574968598,34.771428571428565,3.471428571428572,7.0,243.49671087888856,62.26716848838874,5512.208066449536,38.61302117809681,120.967499659338,1.658172235120341,154.8781360903906,2.1230051527517926,82.39764835771739,99.86313599840476,88.2628,56.58709809171564,93.95472863243579,41.0974750713787
471,9.0,31.0,16.114228087494666,621.9222069189681,32.771428571428565,3.1714285714285713,7.0,253.90166767281585,73.74545749915985,3680.682258246729,32.38016332465454,75.90192591243772,0.9993896690167252,122.04408375841639,1.6069367806751085,66.26317546894474,99.82731308681257,88.2522,58.974481213351226,94.05193585390828,34.4279604993468
474,10.0,8.0,7.078970062538247,489.04522245035633,18.97142857142857,4.014285714285713,7.0,108.17726914353874,75.32065070720648,2896.8716270372493,32.40910226371111,62.55668604010965,0.7135081379719276,127.91595371624324,1.45898192072484,64.06632217043004,99.76600800570668,88.0372,61.23404894843746,94.05792951623759,34.45653378763372
475,10.0,8.0,8.078970062538247,670.9339129312377,21.728571428571428,4.142857142857142,7.0,118.61234120156104,64.03342138532064,4982.747392060375,40.63272022859392,111.59910053337386,1.312754333518314,166.33396878957788,1.9566075111377697,82.32813198484823,99.82459917285139,88.255,59.58692488779821,94.0155668410285,43.2191408230299
476,10.0,8.0,9.078970062538247,791.6802741578232,24.514285714285716,4.257142857142857,7.0,131.49428906996843,53.955944317570655,6205.844955771071,42.88820486787331,142.7689844381896,1.7562984781462356,180.33667011605786,2.2184441566572537,89.16207193111492,99.89745288391076,88.1546,58.126230636285804,93.96933680286939,45.64063802838683
477,10.0,8.0,10.078970062538247,840.6083352488416,25.89999999999999,4.314285714285714,7.0,148.03568620530783,45.98732905142615,6629.1911353071855,43.14729961914623,154.23426722354404,2.0115675092440695,183.47934555976863,2.3929902011364113,91.96242757456825,99.93901139512,88.2132,56.61494973876864,94.00337397869023,45.89973507645306
478,10.0,8.0,11.078970062538247,775.5844172108326,27.328571428571426,4.371428571428571,7.0,168.67889402004482,41.42562801595674,6110.99678902659,43.109179040195336,142.56191458587816,1.9332116645003572,183.81224715494065,2.492587037079213,93.49974415630726,99.95104194526671,88.2388,55.61706026150964,93.99491965636328,45.86330750406351
479,10.0,8.0,12.078970062538247,724.503247159851,28.71428571428571,4.428571428571428,7.0,191.30996918344297,41.44050838758692,5663.532869538685,42.7694692318895,129.07522804198805,1.8102110944895848,178.15686616723957,2.4985548395895436,93.22760554858162,99.95078773639462,88.18939999999999,55.348399246704325,94.0332954820302,45.48332482940871
480,10.0,8.0,13.078970062538247,675.5473257384652,29.042857142857144,4.385714285714285,7.0,211.92931805166347,46.02805497483879,5283.542662124988,42.79137197245553,121.71772267712072,1.6437485966179495,180.17645550452986,2.43321013049842,92.16875446388224,99.94309809344608,88.222,56.00203239584538,94.02405929766293,45.511087579175765
481,10.0,8.0,14.078970062538247,656.9477639470952,29.34285714285714,4.314285714285714,7.0,228.44033779026296,54.015356948878576,5038.709933138447,41.963846581508285,115.57519991877514,1.4921953657755718,175.92753375758892,2.27140641564881,88.76691003022425,99.9079832466049,88.2448,57.044630663902105,93.99832182070523,44.643186993860574
482,10.0,8.0,15.078970062538247,560.8982031181703,29.671428571428567,4.271428571428571,7.0,241.29442146098208,64.10653240171456,4046.2793961662046,39.469224236091094,89.6160909245062,1.1339184333057386,159.77246927572315,2.021611812984974,81.87276849504455,99.83929716877424,88.2374,58.22992294734357,93.97637334788881,41.99909278258797
483,10.0,8.0,16.078970062538247,357.5137718665311,27.97142857142857,4.0285714285714285,7.0,251.70382761072932,75.40555037084337,2071.8929219154834,31.70744898345829,43.32546109912935,0.5303399678270915,121.18543258608744,1.483411296460716,63.457541434760735,99.78534345047923,88.1408,60.382073776940956,94.08627864499972,33.70039652975838
486,10.0,16.0,7.045982091747646,566.1970813225971,17.974999999999998,4.35,8.0,110.5900887757645,77.19381462017702,3158.839911500864,30.52437370676659,68.56728701249405,0.7841006081782336,121.10144907904792,1.3848545569091046,60.32747215643091,99.76114866397496,88.172,61.164328898812435,94.04620731956655,32.45678329488138
487,10.0,16.0,8.045982091747646,778.4237106977632,21.2,3.7875000000000005,8.0,120.98921383515288,66.11970541278602,5707.588532871239,40.11653110550957,129.14018933007273,1.5081108562672927,165.89960911431396,1.9373906980755413,81.4353740738454,99.80747295210408,88.1954,59.490193761814744,94.07103000767665,42.64493659975432
488,10.0,16.0,9.045982091747646,856.1273971194817,24.375,3.2250000000000005,8.0,133.72165542016913,56.33397406762969,6725.1452968975,42.978380659227824,155.9695053685549,1.9010807718432747,182.1802524873383,2.220558269995369,89.25490870491986,99.89487826041645,88.2786,58.110943031644545,93.96396958958427,45.73921349528841
489,10.0,16.0,10.045982091747646,877.0675223853154,25.9875,3.425,8.0,149.7789153718854,48.69817547401734,6980.61607042513,43.545922455618495,161.3794673430112,2.0952756535466213,183.9989091194664,2.388955924223722,92.45575817767286,99.93220231373776,88.20360000000001,56.811256151879086,94.05618704518768,46.29777564201875
490,10.0,16.0,11.045982091747646,855.5479372291841,27.624999999999996,3.6,8.0,169.37220227516366,44.38622125728839,6774.704964335363,43.324425220479384,157.08573507810803,2.133729182442509,183.60833828534837,2.493991382122783,93.8892108227673,99.9433071866078,88.1946,55.73296605804553,93.93106649079095,46.12363815194937
491,10.0,16.0,12.045982091747646,804.4788535960513,29.237499999999997,3.8,8.0,190.61542017358087,44.40036956319994,6329.031050900031,43.043677139690466,143.83659639864194,2.0226358077945026,178.7947511058704,2.5142187376998697,93.85764063202502,99.94512695626936,88.20360000000001,55.34942918852206,93.98935101878533,45.796334024146496
492,10.0,16.0,13.045982091747646,765.9898447338578,29.3875,3.8249999999999997,8.0,210.1878068475838,48.737219635263166,6008.719934303671,42.9186172816701,138.4608721833143,1.8715743656417518,180.76071521734386,2.443340963994148,92.53251739173672,99.93857382474273,88.236,55.94737236028296,94.01403454720139,45.65128758528288
493,10.0,16.0,14.045982091747646,735.3424685686257,29.5125,3.8375,8.0,226.21701119876926,56.39134653385824,5655.076388868152,42.07611163215004,129.26893848657264,1.676512252476097,175.79419659821897,2.2799067429622237,89.01568418545669,99.90806346790939,88.3218,57.02318433918173,93.93969505699795,44.79055590570135
494,10.0,16.0,15.045982091747646,664.710719192226,29.662499999999998,3.8625000000000003,8.0,238.92244098434898,66.19037164912122,4734.027517492361,38.9659139685774,104.784379749701,1.3262085972138122,157.63907023650492,1.9951665573039894,80.80224695809413,99.84085493995788,88.2214,58.226632304356215,94.0280697102167,41.44072518840991
495,10.0,16.0,16.045982091747646,490.90827111818635,27.412499999999998,3.5,8.0,249.29591493806694,77.27542914132957,2679.639437479387,29.865018153610556,55.592955159445644,0.6894749323878532,113.24509777115085,1.4044883188001163,59.777379992174914,99.80062511624531,88.1756,60.432864620146866,93.94443107286841,31.790088898878555
498,10.0,24.0,7.523288604870686,638.2907500337125,15.457142857142857,4.799999999999999,7.0,117.80350035665467,73.44373010097057,4057.9279260540416,34.78344156103943,91.85124204768422,1.0654579837496265,143.90188490563733,1.6692361336794437,70.39102119826818,99.76484834192003,88.19839999999999,59.685649668716124,94.09078792033208,36.96795651290648
499,10.0,24.0,8.523288604870686,789.8294160942854,18.185714285714283,4.514285714285714,7.0,129.12783916783553,63.17897235823059,5994.4385223113495,41.52426727337729,139.82109609152306,1.6526475746857832,177.0269544820701,2.0924107674517143,85.8081238084338,99.81725013604208,88.208,58.50456802518661,93.9442531167858,44.20096588745757
500,10.0,24.0,9.523288604870686,855.2767406046551,20.957142857142856,4.214285714285714,7.0,143.1115141741791,54.63907557531612,6840.500677551638,43.75906162748475,160.13499197547787,1.9579202154796962,187.23178635989473,2.2892242037302513,91.36571629978609,99.89205859676176,88.196,57.83193796197084,94.0020097977641,46.55119791760621
501,10.0,24.0,10.523288604870686,885.359511333639,22.7,3.6999999999999997,7.0,160.3141920948586,48.790051734507045,7141.377551113466,44.13154260898084,164.72678162171394,2.13783470167339,186.0563754192711,2.414651533424107,93.62717322645156,99.92292888376089,88.2302,56.88741887112617,93.98283658869224,46.957023442608694
502,10.0,24.0,11.523288604870686,905.124409555813,24.44285714285714,3.1571428571428566,7.0,179.9936743246769,46.68361749232201,7300.22979831503,44.12807936538713,164.18728961387393,2.2322534886556387,181.3974829100547,2.466239408736209,94.43564991886512,99.9326547410382,88.20219999999999,56.39938826540568,93.9978274863212,46.94585028766623
503,10.0,24.0,12.523288604870686,849.6800091291565,26.185714285714287,2.642857142857143,7.0,199.66467163680971,48.81550487283113,6807.004273711809,43.831607089212156,157.06392948802272,2.0670961209105565,184.85068237511996,2.4327936384300006,93.54095353473278,99.93063206430816,88.2252,56.56753323351935,93.95655294933852,46.650931428749
504,10.0,24.0,13.523288604870686,817.9297313255481,26.57142857142857,2.7285714285714286,7.0,216.84426629329906,54.68497514655015,6457.919436668624,43.19797607489901,148.01151351575484,1.9011903987165346,180.9587154582159,2.324393313879714,91.0577444338325,99.91101671889434,88.3312,57.18086492635911,94.00875086200746,45.9510159201115
505,10.0,24.0,14.523288604870686,798.4986453728517,26.899999999999995,2.8000000000000003,7.0,230.8020972586738,63.23959416085143,5986.397843598561,41.01834784465996,133.98539639723353,1.6853447012449567,167.7966483395476,2.110641904042305,85.2421411657155,99.86324452921419,88.1866,58.16069765857426,93.94765305604473,43.660854220797134
506,10.0,24.0,15.523288604870686,601.9126030826059,27.28571428571429,2.885714285714286,7.0,242.10138373966134,73.5152926189633,3787.351009111845,34.42618449454231,81.66737614341403,1.005603650132919,135.6797909283951,1.670680502423225,69.91649809001463,99.81267710528228,88.08319999999999,59.56809852794984,94.01923194427472,36.61610904771775
509,10.0,31.0,7.513643891040374,410.4607037674536,12.142857142857142,4.942857142857142,7.0,119.61360760117114,75.02446586715475,2462.2591342619044,32.8207834282915,56.31744070625174,0.6717627929376002,137.2054381560442,1.636606834154305,67.45613694027645,99.74242245440765,88.1288,58.81335763317702,94.11389222020195,34.87347367538411
510,10.0,31.0,8.513643891040374,540.4254240772674,14.285714285714285,4.857142857142857,7.0,130.82019664538993,64.97121854451404,4026.7492117562238,40.76670230031626,94.68294486640279,1.1281297852954724,175.20075971271382,2.087484664922385,84.9869336358593,99.79724774599887,88.0878,58.06218234268996,93.97790055248619,43.379030666415304
511,10.0,31.0,9.513643891040374,807.8488731968677,16.5,4.785714285714286,7.0,144.53204834649105,56.67585120377494,6432.108399694731,43.56221989951061,151.0004080340418,1.8574704043968187,186.9166536514361,2.299279563325163,91.43620550585531,99.87961340258774,88.2158,57.509283891880116,94.02224537804513,46.33182256428296
512,10.0,31.0,10.513643891040374,746.0146878927286,18.228571428571428,4.785714285714286,7.0,161.17242289820123,51.0457417131742,6047.279669994682,44.35059467544305,139.1237094456001,1.784390746712027,186.48923634276363,2.3918976069390867,93.68128654354071,99.91205363821405,88.2356,57.16009891331473,93.9489434663195,47.2071244647287
513,10.0,31.0,11.513643891040374,798.8097929515683,20.014285714285716,4.785714285714286,7.0,179.99697444591231,49.03191352323708,6501.2950959367,44.529033657600785,145.86672604560786,1.9446761688470406,182.60507987344081,2.4344671109520886,94.55151004905146,99.9190338492941,88.185,56.86954113780393,93.98361198807419,47.37957258255959
514,10.0,31.0,12.513643891040374,805.5447116399267,21.742857142857144,4.785714285714286,7.0,198.81647175606884,51.07128519535542,6532.494662857765,44.36864689663263,148.66920073621486,1.9239725057990098,184.55735428211594,2.3884118137678407,93.52226706539935,99.91843670348344,88.275,57.22186320193191,93.99739258273001,47.201997499645984
515,10.0,31.0,13.513643891040374,792.4612334414174,22.085714285714285,4.742857142857142,7.0,215.43490503064294,56.72211282862429,6334.161662732029,43.73185393951083,146.45808280431066,1.8127346536661118,184.81419232116613,2.2874742349148844,91.29747129358174,99.88147845989982,88.254,57.85995140069019,93.91646014367726,46.564631878808086
516,10.0,31.0,14.513643891040374,731.1477582225132,22.42857142857143,4.757142857142857,7.0,229.1215575564669,65.03239747006462,5495.8205151713755,41.12578112004855,124.40732698820399,1.5052005412223821,170.15346841881802,2.058681742910163,84.46696171187618,99.83170016807333,88.2948,58.77508049127472,93.97892217418159,43.76064352368882
517,10.0,31.0,15.513643891040374,602.433529031082,22.77142857142857,4.714285714285715,7.0,240.3033862221227,75.09640092078244,3673.6348502970704,33.363655104035566,80.06039312814146,0.9487685213410229,132.89498221804786,1.5748932880063387,66.91225568277834,99.79105791393673,88.1584,60.23561453244246,94.09342577530863,35.458008706906526
520,11.0,8.0,7.51580449465655,599.419519797613,9.971428571428573,4.328571428571428,7.0,121.47473197840779,76.69695769432488,3373.2399660705128,30.78953481420774,78.098769145933,0.9472541850996228,130.29066716462978,1.5802858495823626,63.858564963347106,99.75683835421303,88.1718,58.270935702965296,94.07183105186758,32.72981345205409
521,11.0,8.0,8.51580449465655,793.7089547201712,12.57142857142857,4.5857142857142845,7.0,132.5331079173298,66.86907928030179,5766.780359886254,39.751992537659625,135.53817970710946,1.6552074302774662,170.7655922250425,2.085408537265431,83.57650080662444,99.78598083803011,88.2164,57.51309816466653,93.9483362764037,42.31260936937298
522,11.0,8.0,9.51580449465655,740.8128025823369,15.157142857142855,4.857142857142857,7.0,145.94202103984975,58.82495061698194,5854.507264362368,43.23830310958079,137.84898785024146,1.7028276547175787,186.07803127824639,2.298593718658527,91.19311407934532,99.85755502730952,88.17439999999999,57.2941368877259,93.98812214055202,46.00400787337918
523,11.0,8.0,10.51580449465655,791.3834157295527,16.52857142857143,5.014285714285714,7.0,162.00601265968592,53.4120214670298,6401.3183065626,44.255703600015494,147.32096755940717,1.9044902107984572,186.15624819935908,2.4065328802003827,93.98430101684384,99.8927641900409,88.21679999999999,56.902120010621616,93.9074733663852,47.12692399608007
524,11.0,8.0,11.51580449465655,785.785321941974,17.914285714285715,5.214285714285713,7.0,179.99504253430004,51.486777993587424,6402.494599942718,44.57918047160866,143.83835010417025,1.9087114705905677,183.0504414980558,2.429049534640602,94.59411729972894,99.9079385954967,88.202,56.87351907835607,94.03281095986623,47.40811214357436
525,11.0,8.0,12.51580449465655,609.348336064547,19.285714285714285,5.371428571428571,7.0,197.9782762573981,53.4335626560167,4945.392856788625,44.403984180696895,114.14731972534963,1.4514469332041278,187.3268752362003,2.381965859754771,93.66348333761579,99.90482211933947,88.2558,57.240977273912975,93.93228506213543,47.27233469442804
526,11.0,8.0,13.51580449465655,425.0580959633535,19.057142857142857,5.214285714285713,7.0,214.02430832390962,58.86415774688432,3387.2405128214914,43.599801716337616,78.06972800197774,0.9670775305818947,183.66837084949572,2.2751655356430893,91.01495014265534,99.8663213679629,88.2714,57.84371334514608,93.94562198967665,46.409615257141674
527,11.0,8.0,14.51580449465655,340.36904335005704,18.814285714285713,5.042857142857142,7.0,227.41178232729254,66.92109018517503,2521.5243702478842,40.53217298804827,57.499260989190326,0.6891530439676173,168.9321109324694,2.024723039394769,83.36522621976196,99.82078446496223,88.16199999999999,58.79141857188309,93.97202872892298,43.13216766339021
528,11.0,8.0,15.51580449465655,376.5437491978012,18.585714285714285,4.885714285714286,7.0,238.44830940982382,76.75806402479587,2172.3319319227176,31.564398318662178,47.301606125469306,0.5642936792130769,125.6204789649062,1.4986138540747607,63.380798692927456,99.77314128987325,88.1606,60.16148139053167,94.10942129769607,33.540104575518114
531,11.0,15.0,7.529927776590739,524.9333649233542,10.785714285714285,5.4714285714285715,7.0,122.90439598616732,78.0022232333584,2822.604655336559,29.41932117606762,65.31886459436954,0.786308497813737,124.43267842939794,1.497920594033009,60.7290151352658,99.75934057957865,88.17439999999999,58.54401095015813,94.07145326099199,31.273378008147283
532,11.0,15.0,8.529927776590739,655.8788165298181,13.328571428571427,5.514285714285714,7.0,133.83228340977377,68.35266871027609,4729.8978971459055,39.456170636225515,109.97927131718264,1.3379035574945126,167.6823043303498,2.039863956230835,82.29568132300228,99.80714536616318,88.253,57.890530273787846,94.02411377560226,41.96388463750004
533,11.0,15.0,9.529927776590739,771.1046752623508,15.871428571428574,5.514285714285714,7.0,146.99599848754156,60.501524669491026,6097.651285646199,43.26493140502039,143.347516015957,1.760407642079135,185.898906613666,2.2829684458600856,90.8652243964439,99.84255286372554,88.28359999999999,57.47260751084015,93.99001164649914,46.03141402699452
534,11.0,15.0,10.529927776590739,881.1111603130513,18.085714285714285,5.0,7.0,162.62201976337707,55.25110457176485,7161.987254911735,44.47230231621686,164.95428897106902,2.1037783503083327,187.21166681450518,2.387642382785026,93.93638408258211,99.89457336220285,88.213,57.2140263277349,93.9028502290894,47.35990676291543
535,11.0,15.0,11.529927776590739,884.8853015805186,20.32857142857143,4.485714285714286,7.0,179.99626629458598,53.39124224860181,7213.661475042165,44.60212474999053,162.39785489186613,2.1490264532294416,183.5241862440282,2.428593230547513,94.57096247872366,99.90796447337998,88.22680000000001,56.916283966528106,94.00708004114078,47.44549530787584
536,11.0,15.0,12.529927776590739,886.5636128517102,22.542857142857144,3.9714285714285706,7.0,197.36630761092752,55.27043703140566,7175.066818138712,44.279511274547914,163.4619185791675,2.1160182513956047,184.37697668797594,2.386764154000461,93.58688432243429,99.90319392048752,88.21759999999999,57.14960025960999,93.93772137422766,47.13709320044913
537,11.0,15.0,13.529927776590739,757.9808326707655,22.814285714285717,3.771428571428571,7.0,212.9767513784389,60.53681960964234,6012.3359327141525,43.39820693464286,136.65369196094022,1.7203048332265636,180.28647436827305,2.2695888326951805,90.54875424520709,99.8720463079132,88.31320000000001,57.77469892358521,94.05503420504185,46.14129089574716
538,11.0,15.0,14.529927776590739,645.7138406801915,23.07142857142857,3.585714285714286,7.0,226.12147867493422,68.3995588660578,4710.592562631236,39.91372108659758,104.6245774376216,1.2867012409818401,162.02932451844399,1.992680286404324,81.82226909369956,99.83884786422422,88.2396,58.88482520483011,94.03384994988049,42.44612031504758
539,11.0,15.0,15.529927776590739,468.0122305945429,23.342857142857138,3.385714285714286,7.0,237.029706043905,78.05720981250754,2577.184228864342,30.128328221320235,55.24189264190554,0.6695009771943388,118.03514743990466,1.4305202587202328,60.33823373464971,99.80187875160945,88.22879999999999,60.26415608603811,94.09667389051164,32.018483731291866
542,11.0,23.0,8.06001693915914,585.1188261325709,10.8125,4.8625,8.0,129.43912087827542,74.35398506692448,3644.814806572092,34.081458079735604,85.17468747746723,1.0448420314574298,145.5681883292696,1.785692042013871,71.29534859535683,99.77308379351305,88.2264,57.69441370864583,94.1263571600159,36.20819832833511
543,11.0,23.0,9.06001693915914,738.6816388636469,12.9875,5.075000000000001,8.0,141.23907721492847,65.69779538280713,5508.69078654324,40.801662843621955,129.98227151279264,1.612939920610102,175.96521244625933,2.1835386663886394,86.4189343870266,99.8074738252842,88.1958,57.08358893963147,93.96080273202729,43.42413182653066
544,11.0,23.0,10.06001693915914,774.5297967300903,14.725,4.675,8.0,155.3244275406448,59.21564385827751,6162.636013117789,43.53265540899101,144.07398856422077,1.82473486921831,186.0147784791138,2.3559259784736173,92.40365476082437,99.85993508965969,88.2448,56.866906033962316,94.01258785355944,46.30513466643479
