index,month,day,hour,dni,temp,wind,step_weight,azimuth,zenith,Absorbed power (kW),Field efficiency (%),Max flux (kW/m^2),Average flux (kW/m^2),Peak concentration ratio (-),Average concentration ratio (-),Shadowing and cosine efficiency (%),Blocking efficiency (%),Reflection and attenuation efficiency (%),Intercept efficiency (%),Absorption efficiency (%),Field efficiency w/o receiver (%)
237,5.0,32.0,6.750483080988943,675.185385123618,22.65,5.625000000000001,8.0,79.18042500340285,65.69929845634377,4368.165309182025,35.39670235804951,81.614874382438,0.973056483342098,120.87772659281622,1.4411693510870998,67.47807207872701,99.78117120974264,88.28819999999999,63.3386684828878,94.01127634941628,37.65154961463226
238,5.0,32.0,7.750483080988943,783.7474329337185,25.250000000000004,5.937500000000001,8.0,86.90051676509492,53.489212796136336,5556.310880820136,38.787981265705625,111.30116990694633,1.3424513047951068,142.01152722162607,1.71286213949059,75.85852551377928,99.87957954893356,88.191,61.763891159428184,93.98469982317673,41.270527371669566
239,5.0,32.0,8.750483080988943,845.4394014328661,27.987500000000004,5.3500000000000005,8.0,95.76156040459698,41.192897582015675,6201.337225829879,40.13189212727945,136.53921661873613,1.6621089160667768,161.50089100097176,1.965970492089444,81.07649504084837,99.95223315652811,88.3458,59.62814653083226,94.0080298098143,42.68985554581821
240,5.0,32.0,9.750483080988943,895.2781703586954,30.2875,5.1000000000000005,8.0,107.95759363300554,29.14778928819449,6594.85872857641,40.30271219152067,152.82552999901807,1.943054202619252,170.70172719367002,2.1703357313412015,84.6009584486544,99.96328844855171,88.2556,57.43047180333518,94.02293405964434,42.864767617179716
241,5.0,32.0,10.750483080988943,893.1613827355076,32.074999999999996,5.2875,8.0,130.23885811548092,18.31289649937837,6559.535504937772,40.18184937612385,159.0568263698211,2.067176874586622,178.08296400217594,2.314449453978214,86.69634670064997,99.96876577271894,88.36460000000001,55.84296500899962,93.9545915264545,42.767307827430635
242,5.0,32.0,11.750483080988943,890.7612625240826,33.975,4.8375,8.0,179.98665837985706,12.76305630079491,6528.940387799403,40.102195769127974,157.22865981582228,2.1010521481214695,176.5104371179045,2.35871522092,87.45206922755915,99.96871195271424,88.2126,55.27107784770653,94.0817549157995,42.62483815806614
243,5.0,32.0,12.750483080988943,853.6131645157709,35.1375,5.4750000000000005,8.0,229.77354493375543,18.301302468038305,6285.631917952043,40.287898368296034,148.08761107209926,1.9750002567330025,173.48327934481296,2.3136947025100776,86.8726757668785,99.96421550419902,88.3064,55.87687539365708,94.02050067713866,42.85012106736435
244,5.0,32.0,13.750483080988943,828.5182671984222,35.65,6.462500000000001,8.0,252.07558067434164,29.131557563034796,6104.989078071393,40.31527018790492,140.130244848608,1.7988874840641678,169.13356095629467,2.1712104069195513,84.65966306016942,99.96464781518965,88.2548,57.40527477908406,94.02784085299635,42.875886356822804
245,5.0,32.0,14.750483080988943,756.2118983840527,36.05,6.9625,8.0,264.27972865991194,41.17265005599041,5539.768464215728,40.08066134560992,118.62567899348298,1.4714246023219026,156.86830536120087,1.9457834576078297,80.69065337737538,99.94677791215412,88.3092,59.86957043898747,94.00062828572618,42.63871643897947
246,5.0,32.0,15.750483080988943,596.5869264810311,35.2,7.087500000000001,8.0,273.14576979840547,53.46391249145988,4211.670532055499,38.62490548082989,82.22615296922937,1.0184146523422084,137.82761458458444,1.7070683367959951,75.45046819611872,99.88471617302993,88.3038,61.74531189768939,93.99896438893438,41.09077768241544
247,5.0,32.0,16.750483080988943,564.4271446498274,34.9625,6.562500000000001,8.0,280.87019073150447,65.66735176514625,3628.565581684926,35.173359959075135,65.664612761617,0.8049444096905481,116.33850955619003,1.4261263252849727,66.9524961722042,99.7965499585397,88.2772,63.452352845026425,93.97996422182469,37.42644536026215
248,5.0,32.0,17.750483080988943,428.4247011479041,33.35,7.65,8.0,288.4408092859019,77.56471206823728,2070.7315454245677,26.444543154861105,34.68634549530683,0.4371839781251609,80.96252480860608,1.0204453126857242,49.35009247794389,99.73770714787695,88.222,64.75646262214373,94.04348222872747,28.119485293562523
251,6.0,9.0,5.774054949586571,419.2083872068012,22.04285714285714,4.8,7.0,70.85983589997228,77.12820794903625,2065.671159276971,26.95988246369293,35.57044773913113,0.4355787702088655,84.85146963813905,1.0390507048562188,50.283653383890005,99.72751611214005,88.2254,64.82877763255101,93.99715285520936,28.68159475555732
252,6.0,9.0,6.774054949586571,620.5201230717545,23.885714285714286,5.457142857142857,7.0,78.34409861190255,65.26748874336334,4035.2373800968876,35.57951220548889,74.51164739283844,0.8909440026476014,120.07934089870315,1.4358019498822543,67.60489962774783,99.79747041912749,88.2834,63.565353000864874,93.97293050496394,37.86144798752389
253,6.0,9.0,7.774054949586571,735.6327914625623,26.685714285714283,5.671428571428572,7.0,85.93666091264258,53.08346148102246,5196.525258953197,38.6490420643817,103.93050517901862,1.2578080906050675,141.28041379502295,1.7098314610259997,75.58236445562083,99.88505486533055,88.21600000000001,61.71394978811684,94.03446183269277,41.10093396732204
254,6.0,9.0,8.77405494958657,792.259202775903,28.4,4.714285714285714,7.0,94.58871243188591,40.78544830576281,5801.986188679012,40.067862031378596,126.49672382009662,1.551049849220717,159.66583079991975,1.957755547409456,80.87132967750375,99.95152986688834,88.3018,59.71696937422812,94.00367323396375,42.623719534506435
255,6.0,9.0,9.77405494958657,836.1374568547805,30.328571428571426,4.728571428571429,7.0,106.43519400624244,28.687233749389474,6146.146856749033,40.217218028623485,143.22390740203159,1.8126359956747657,171.29229916428272,2.1678684297832893,84.37013407141012,99.96219940605535,88.3584,57.38488536654401,94.04638829480795,42.76317119436236
256,6.0,9.0,10.77405494958657,827.7183373118158,32.0,4.371428571428572,7.0,128.31337610469458,17.683335349382926,6061.8803474991355,40.06928147582278,145.67777827429376,1.9068471662170523,175.9992158049948,2.3037391830775764,86.46279783660628,99.96557027627588,88.2958,55.844532512173515,94.01802342802192,42.61872353283295
257,6.0,9.0,11.77405494958657,771.877764148305,33.34285714285715,3.557142857142858,7.0,179.9882654228379,11.899126521601678,5632.525565638947,39.92467716379894,135.94402562807267,1.817536689509695,176.121183874333,2.3546949710556526,87.18815577553633,99.96848351279593,88.2078,55.22386028577909,94.03446661354845,42.45749308907826
258,6.0,9.0,12.77405494958657,703.92120865526,34.285714285714285,4.785714285714286,7.0,231.6934512447001,17.67587165984174,5157.14300467771,40.0840777211367,121.48763811716422,1.6215800921488601,172.5869836330814,2.303638634850419,86.49509893949991,99.96669777894574,88.28240000000001,55.827224003716594,94.05998067758357,42.615443286700106
259,6.0,9.0,13.77405494958657,661.667037338032,33.371428571428574,5.528571428571429,7.0,253.5849302975409,28.676993147550586,4856.39947023186,40.157038316691,109.90528181709068,1.4302275381506513,166.1036074265588,2.161551743463953,84.35856360695381,99.9594058283252,88.19,57.42392308023895,94.03653776253616,42.70365463485773
260,6.0,9.0,14.77405494958657,583.7032429357912,33.01428571428571,5.914285714285715,7.0,265.4363375695745,40.77277059967793,4254.048336962644,39.874668517583785,91.29205632200957,1.1358765863563522,156.4014889875332,1.9459829975303073,80.51487244234944,99.9498915071773,88.2086,59.74384218573483,94.02310110721284,42.409437731813824
261,6.0,9.0,15.77405494958657,521.6793077059026,32.957142857142856,5.242857142857143,7.0,274.09136403327784,53.06768692847803,3673.2078314963255,38.52375944586201,72.34478825272132,0.8875956383003708,138.67674485855935,1.7014200586248938,75.14836930270604,99.89183024136791,88.3796,61.76906347696072,94.00611015143346,40.98005904489026
262,6.0,9.0,16.77405494958657,495.15967456472055,32.857142857142854,6.257142857142857,7.0,281.68647475741915,65.24763318128987,3178.8370167903013,35.12446875440864,56.55550912528181,0.7053145347124219,114.21671034701684,1.424418366322827,66.93894076582859,99.79956784651068,88.2094,63.417870198085716,93.98872258563742,37.37093960650984
263,6.0,9.0,17.77405494958657,349.5328999478682,31.44285714285714,5.885714285714286,7.0,289.1732217147571,77.10304205586479,1716.0188428138429,26.860912600903273,28.40941505663992,0.36040706115150023,81.27822891887172,1.0311105512678602,50.05275784102784,99.7385534956282,88.2016,64.82181628036511,94.10918834744425,28.542284842299082
266,6.0,16.0,5.798259523703564,504.34935201425066,20.957142857142856,7.171428571428572,7.0,70.50093421531767,76.90361011070598,2504.0241296534055,27.16400576710616,42.721064695021816,0.5259870822474237,84.70530302934682,1.0429022663492222,50.57777097216801,99.72542782965651,88.2828,64.86840132484633,94.0413654956015,28.88516731328904
267,6.0,16.0,6.798259523703564,716.3751166538456,23.157142857142855,7.457142857142857,7.0,77.94620982630413,65.06571022353137,4654.905080343279,35.55143284629344,84.63841727650505,1.0260598078982766,118.14818146091828,1.4322940370834678,67.55693717418809,99.78801118212674,88.2122,63.598833061441496,94.00067877748603,37.820400138225715
268,6.0,16.0,7.798259523703564,821.1412768636944,25.885714285714283,8.17142857142857,7.0,85.4779738027773,52.8955488962522,5810.817208191473,38.71739256664408,115.9519272414246,1.4016411954352028,141.20825552004501,1.7069428062229404,75.61400001297571,99.88845535607001,88.2158,61.83477951006271,93.97436462141567,41.1999514150701
269,6.0,16.0,8.798259523703564,867.6014918368255,28.42857142857143,8.314285714285715,7.0,94.02951818795924,40.59860481170554,6341.601693311025,39.99129269280384,136.64642353103122,1.6913530525435518,157.49906473965703,1.9494584419890022,80.67379849107925,99.95104738205478,88.2486,59.78046695553787,94.01095399927175,42.53897124915213
270,6.0,16.0,9.798259523703564,865.6365278916409,30.5,7.428571428571428,7.0,105.7041750203054,28.477711454268107,6343.219992618051,40.09229995145215,146.45954864201926,1.8768585130974538,169.19289323284292,2.168183126084989,84.28453691667924,99.96580236484573,88.31020000000001,57.32736746714998,93.99153503554732,42.65522415001453
271,6.0,16.0,10.798259523703564,871.2911401329059,32.857142857142854,8.085714285714287,7.0,127.36362923166138,17.395790224231337,6376.331960544976,40.04002986050624,152.60249472412883,2.0077968992932913,175.14523870959025,2.3043926499551275,86.41571422514306,99.96196039805726,88.32900000000001,55.789995854823694,94.06049533089728,42.56838082730547
272,6.0,16.0,11.798259523703564,877.4003149712238,34.214285714285715,7.057142857142858,7.0,179.98579279484775,11.495407768898732,6386.29351845667,39.82335642264989,154.39630279301255,2.065844312726277,175.9701930333548,2.354506007664279,87.06614112763206,99.96802808086855,88.2024,55.213202955059415,93.95158142955151,42.38710601429414
273,6.0,16.0,12.798259523703564,843.736889795555,35.8,8.97142857142857,7.0,232.6317863464181,17.390411029541546,6153.29267690015,39.90132397787053,145.30549910463165,1.9469778218324263,172.21660076975,2.3075651253131726,86.36089426632584,99.96510223459003,88.2578,55.68590114137396,94.04233665784652,42.4291073530459
274,6.0,16.0,13.798259523703564,825.1794734768353,36.58571428571428,8.442857142857141,7.0,254.300860783319,28.470726578339963,6043.89946606113,40.073344233261565,136.90247666139504,1.7872095447778114,165.90630409717556,2.1658434343349944,84.30139859487284,99.9659940285514,88.2198,57.356973255410495,93.97584168594192,42.64217645124453
275,6.0,16.0,14.798259523703564,774.0249772115352,36.42857142857142,8.314285714285715,7.0,265.97870971648484,40.59051448971726,5639.782146427208,39.86521629019825,120.81392575520148,1.5066957330164905,156.08530643344335,1.9465724974979999,80.4808358942747,99.94968941143411,88.2518,59.71358412106014,94.04235283396429,42.39070492056059
276,6.0,16.0,15.798259523703564,744.788311233345,36.199999999999996,9.128571428571426,7.0,274.53186651750485,52.88617207498997,5241.749580082932,38.506158000040784,102.6948463503602,1.266285005538563,137.88461070273902,1.700194520294816,75.15831078952556,99.88562550392723,88.3064,61.79961771048031,93.98795830535713,40.96924616123512
277,6.0,16.0,16.798259523703564,660.748189124668,34.74285714285714,10.742857142857142,7.0,282.06477461985196,65.0546865935354,4257.459158901621,35.25342207022098,76.14548284014116,0.9389200761004973,115.24130386345145,1.4209953073716932,67.04389298022726,99.79408563134979,88.19200000000001,63.565669511784975,93.99081945646034,37.50730366443026
278,6.0,16.0,17.798259523703564,494.3509160242828,33.099999999999994,10.057142857142855,7.0,289.51100497264656,76.89047431227151,2439.709169921963,27.001599226129375,40.58449836542193,0.5133795771714712,82.09653719631906,1.0384922137906054,50.33855187570726,99.72643598443382,88.24260000000001,64.78229842320331,94.09007668937646,28.6976057159257
281,6.0,24.0,5.827173857927846,494.7604475093367,22.9875,6.462500000000001,8.0,70.44580378107037,76.86985483484555,2457.769765445466,27.178970066711834,42.0998001473474,0.5159140809533818,85.0912807587614,1.042755304209409,50.609402880845224,99.73033239365125,88.2568,64.85478102405395,94.07719096635859,28.89007397811321
282,6.0,24.0,6.827173857927846,707.359504765509,25.737500000000004,6.850000000000001,8.0,77.88702344963183,65.03643969893984,4592.426358317884,35.521294063990375,83.9030186958796,1.014576013691289,118.6143935730299,1.4343145272750988,67.53765403422081,99.79373451592211,88.2358,63.531159359391644,94.01733236089065,37.781644269207675
283,6.0,24.0,7.827173857927846,802.0779857270445,28.262499999999996,6.137500000000001,8.0,85.41196159466408,52.86927216928745,5670.4941769898105,38.680411333903045,113.2480531027047,1.3693781223099128,141.19331925068468,1.7072880027602784,75.60970197017679,99.8890897420486,88.1794,61.797469619080495,93.9848104614548,41.15602419581057
284,6.0,24.0,8.827173857927846,856.7119543171139,30.837500000000006,6.200000000000001,8.0,93.95170359645874,40.57343435917831,6254.851315256573,39.94559874027586,134.7865105101562,1.6685661328051322,157.33002187134727,1.9476396055838257,80.5985301814239,99.94832837769236,88.2496,59.75647362931387,94.03046240010929,42.481550893904185
285,6.0,24.0,9.827173857927846,884.6065215737835,33.0,5.975000000000001,8.0,105.6057349671983,28.45048988120512,6484.484036461329,40.10625033511145,150.23927466304175,1.9160875154122234,169.8374034093197,2.1660336756316867,84.26036878673776,99.96557550062735,88.3092,57.33245127935586,94.04414728406478,42.646194891818865
286,6.0,24.0,10.827173857927846,894.7634497159552,35.00000000000001,5.300000000000001,8.0,127.238936269898,17.359574274069402,6548.3359489920695,40.04142163009022,156.89914136241916,2.0627208768849945,175.35264925296977,2.3053253656481054,86.42841768674097,99.96377041310787,88.32560000000001,55.799061313617294,94.03657620719753,42.58068854172666
287,6.0,24.0,11.827173857927846,892.442122775703,36.875,5.862500000000002,8.0,179.98394962539288,11.445756839777502,6496.770590597177,39.82944387909945,157.13916723311306,2.0998046923386333,176.07771218191004,2.352874924603235,87.05242425502682,99.9680269933809,88.1994,55.20895711978514,93.99117473047593,42.37572728855899
288,6.0,24.0,12.827173857927846,857.2578797596161,37.925000000000004,5.425000000000001,8.0,232.74362188202682,17.356831432217735,6247.858593328347,39.875530831177024,147.55404273603492,1.9771633200590677,172.12328544289448,2.3063810397560705,86.30618935634735,99.96555810596773,88.2646,55.66277021835071,94.07251759186865,42.38807661571901
289,6.0,24.0,13.827173857927846,836.7495972345905,38.41250000000001,5.3375,8.0,254.38185767377348,28.44746938750801,6133.91001192841,40.10778331443085,138.75057124187285,1.8119689841155961,165.82089994478102,2.165485337673361,84.31673249754216,99.96464316797214,88.2432,57.36135673151045,94.0086482897098,42.66392937682634
290,6.0,24.0,14.827173857927846,775.7028535846739,38.675000000000004,6.512500000000001,8.0,266.03709007926,40.57084689384469,5657.752458064338,39.90573594391424,121.19318883807644,1.5101162267252242,156.23661596450125,1.9467715243623032,80.52849763073252,99.9510513756603,88.2558,59.730242618401455,94.05043879627098,42.430143287642444
291,6.0,24.0,15.827173857927846,741.4455214094332,38.3875,6.387500000000001,8.0,274.5769062635776,52.867506555470335,5219.891278956834,38.518465990911075,102.6163907724138,1.261377281452402,138.4004458983684,1.701240677878284,75.17734517165606,99.88767581791707,88.3158,61.81172251027584,93.96385723350487,40.99285312989097
292,6.0,24.0,16.827173857927846,640.76386515796,37.599999999999994,7.537500000000001,8.0,282.10141155754684,65.03586547108468,4126.679048875423,35.23623130890937,73.67190645259383,0.9119029502079602,114.97512649910799,1.4231497745010315,67.05302647947161,99.79360914107383,88.1822,63.56485553441924,93.94428037155953,37.50758552787499
293,6.0,24.0,17.827173857927846,455.461702708968,36.362500000000004,6.562500000000002,8.0,289.54188045253693,76.87089297879358,2244.451767170861,26.9615703192001,37.40152790159058,0.473259442982202,82.11783269402456,1.0390762607863135,50.29805893484783,99.72848258480953,88.2448,64.78049024375832,94.02457805796156,28.67502399487463
296,7.0,2.0,5.854229877910257,525.9623036237473,21.357142857142858,5.9714285714285715,7.0,70.7708776213992,77.07164188849639,2593.537029144724,26.978922822769867,44.536827516837015,0.5456040617519858,84.67684320718335,1.0373444218205596,50.30002763586001,99.73173994875168,88.198,64.83639414561388,94.04709719275482,28.686608761007314
297,7.0,2.0,6.854229877910257,727.310560786077,24.44285714285714,6.128571428571429,7.0,78.25135765170143,65.21938892590964,4724.939309628745,35.54373909894845,86.8658699828198,1.0443519271803547,119.4343581219764,1.435909202324272,67.56157473559563,99.7954514565306,88.292,63.54228851204271,93.96549260555832,37.82637446296529
298,7.0,2.0,7.854229877910257,814.6546302202472,26.885714285714283,6.771428571428572,7.0,85.83661265957143,53.04121846742085,5765.769967200886,38.72313881393268,114.6776009037352,1.3916978168438814,140.76836569716832,1.7083286158548276,75.62640384572192,99.88756709705498,88.2304,61.82055844014378,93.97979560671914,41.20368486007236
299,7.0,2.0,8.854229877910257,861.8306137559817,29.11428571428571,6.7,7.0,94.47527263104618,40.7460608497436,6310.204197561849,40.05975306194622,136.48205745223038,1.6839194694110058,158.36297211284005,1.9538868108574639,80.81744558395549,99.94834546912735,88.2788,59.760498315826695,94.00628880721278,42.61390761218155
300,7.0,2.0,9.854229877910257,901.7899276105293,31.514285714285712,5.742857142857143,7.0,106.29849246152635,28.646218164736393,6621.189518196079,40.17144095890855,153.07112309644646,1.9542513218544149,169.74144244662241,2.1670804496925244,84.32363193416518,99.96105857288727,88.3378,57.37310228145236,94.03344492167761,42.7203757050145
301,7.0,2.0,10.854229877910257,918.8311427683132,33.97142857142857,5.6000000000000005,7.0,128.15272836810902,17.631968757840074,6732.192000820424,40.087369429902225,160.83878921442636,2.1172677026140905,175.0471677851939,2.304305550892682,86.4921235649914,99.9651197818401,88.3022,55.83076738332008,94.04536286640722,42.625567288040465
302,7.0,2.0,11.854229877910257,928.172853832238,35.957142857142856,5.228571428571429,7.0,179.99194966931492,11.834880300057794,6770.0426075933465,39.90702113761641,163.30387062573757,2.1853736810677074,175.94122684313476,2.354489976780447,87.16216110503139,99.9687099663292,88.20700000000001,55.229452683960204,94.01203260713332,42.448844079761336
303,7.0,2.0,12.854229877910257,921.4626602823076,37.842857142857135,5.371428571428571,7.0,231.82980409411613,17.6356134199295,6744.48206030532,40.04586086356076,159.0674233613535,2.124966535472067,172.62492580287534,2.3060799173577395,86.50222890695841,99.96759875017277,88.2682,55.83434195077947,93.96484533571487,42.61791813788026
304,7.0,2.0,13.854229877910257,899.4930904202162,39.44285714285714,5.957142857142857,7.0,253.67767877495498,28.651708826864454,6602.374380014514,40.159573035124104,150.12585680020774,1.9465956390010717,166.90051140923546,2.1641029372351053,84.3911897584741,99.96303821349854,88.1992,57.42355948851379,93.99348981994295,42.7259091156793
305,7.0,2.0,14.854229877910257,869.9786210878572,39.75714285714286,5.328571428571429,7.0,265.4981107424618,40.753661886641375,6344.479135107552,39.900116589610015,136.65662509147947,1.6931691811058358,157.080440575193,1.9462192978818573,80.54608997236411,99.95238883359444,88.2146,59.75484447549465,94.0205817709737,42.43764060809937
306,7.0,2.0,15.854229877910257,807.1797378153663,38.88571428571429,6.557142857142858,7.0,274.13462466918475,53.051701464110174,5683.740934259657,38.525722721986625,111.97828554754672,1.3745733839621135,138.7278202133966,1.7029334602506243,75.179769892724,99.89090999622033,88.36739999999999,61.73873639134031,94.03164187649318,40.971019917517374
307,7.0,2.0,16.854229877910257,712.2864344256539,38.88571428571428,6.400000000000001,7.0,281.7176843931817,65.23374981159851,4566.834407542795,35.07901279750788,80.7302570346379,1.013431823949696,113.33959645003497,1.4227869224645113,66.88341366211844,99.79089888532323,88.187,63.41108103624211,93.98710472838573,37.323218859526605
308,7.0,2.0,17.854229877910257,508.09162147562995,37.614285714285714,8.02857142857143,7.0,289.19578731898986,77.09109437990021,2494.5186183632895,26.861575896649562,41.2950938745282,0.5252722914731036,81.27489635549692,1.0338141179096332,50.09581408689521,99.7385813560667,88.211,64.8019331578397,94.04942732359287,28.56112648536157
311,7.0,9.0,5.873887437751364,287.3904644498808,25.171428571428567,3.9857142857142853,7.0,71.35489458187705,77.44395667185222,1404.4692064600106,26.737859627341468,24.180943404672956,0.2956663708495311,84.13968588331491,1.0287967327499608,49.853744974775545,99.73265912337588,88.202,64.80670984991963,94.07907662082515,28.42062293522004
312,7.0,9.0,6.873887437751364,478.46123826510745,27.299999999999997,4.6571428571428575,7.0,78.90309240403325,65.55794878760075,3100.1603804402835,35.45064762706073,57.37482411398115,0.6884482678984276,119.91530248515285,1.438879919290285,67.55077672839317,99.79461138251929,88.223,63.366491825473815,94.06872322500851,37.68590282900327
313,7.0,9.0,7.873887437751364,563.0284031623661,30.15714285714285,4.357142857142858,7.0,86.59245871329698,53.36062046715124,3979.30283414524,38.66904606655265,79.81402994028615,0.9642302004489852,141.75844325436168,1.712578255436468,75.76401887691844,99.88604143823878,88.1022,61.73691901756555,93.9428966898339,41.16228839975429
314,7.0,9.0,8.873887437751364,586.5315914148207,32.628571428571426,4.2,7.0,95.40094418330598,41.067818220702485,4299.560815495831,40.106933605540455,94.44861726541399,1.1516150549706554,161.02903688032688,1.9634322717259793,80.98451586404313,99.9531461139568,88.35979999999999,59.66072754941213,93.98915192991646,42.67187519198643
315,7.0,9.0,9.873887437751364,613.3382759426222,34.6,4.057142857142857,7.0,107.50884842927677,29.010890215943967,4508.047292391873,40.21380493502178,105.37603189145551,1.3350915810360535,171.80736312193474,2.1767622100286976,84.53250848192586,99.9637735302242,88.3332,57.345766535449116,93.94711377056304,42.8047263199928
316,7.0,9.0,10.873887437751364,624.1538894779312,36.32857142857142,4.485714285714285,7.0,129.69970765992827,18.132595510606475,4579.201335241289,40.14068959157356,111.10697551799252,1.4405460574443887,178.012149553257,2.3079982064188087,86.56943679412518,99.96672009562879,88.3416,55.80384137186029,94.08826012142463,42.66280356313361
317,7.0,9.0,11.873887437751364,639.929197675255,37.94285714285714,4.2,7.0,179.9816481608557,12.526870527641307,4684.38346100218,40.05043935249163,113.15084032292567,1.5094955825557712,176.817749110342,2.3588478038500056,87.39065781748673,99.9687124492711,88.214,55.25840719203868,94.04642687111125,42.58581711709255
318,7.0,9.0,12.873887437751364,631.4879302559019,39.2,4.942857142857143,7.0,230.26089930657304,18.135019252206597,4635.31672143459,40.160686810284254,109.882676444275,1.4602962885005333,174.0059804464458,2.312469041029443,86.70194301060496,99.96580159033928,88.3082,55.79963297763882,94.03477145200452,42.708336703707865
319,7.0,9.0,13.873887437751364,685.8944560206709,40.22857142857143,4.185714285714286,7.0,252.44776010672575,29.015527605853965,5052.378771734865,40.301886981840774,115.54259113224964,1.4852611698238463,168.45535070014841,2.1654369076560736,84.53286135967944,99.9666876662784,88.2556,57.45458831956947,94.05405405405406,42.84970742322151
320,7.0,9.0,14.873887437751364,667.0182026551458,40.957142857142856,5.585714285714285,7.0,264.55297032024004,41.0756493873244,4890.610873533865,40.11549864223379,104.09848634836719,1.296739340412194,156.06543559679585,1.9440838874417037,80.74453251123906,99.94970286172592,88.2754,59.86240663712301,94.06405489120968,42.647001225526154
321,7.0,9.0,15.873887437751364,615.1644916443191,39.2142857142857,7.371428571428571,7.0,273.3585830483399,53.373020272729576,4339.53441121964,38.595675724589,85.44637823874184,1.0503361083905496,138.90004933533442,1.7074069174295605,75.43374518633634,99.88310399666528,88.28359999999999,61.72891027938181,93.99663438221073,41.0606996497881
322,7.0,9.0,16.873887437751364,608.9652108295519,39.18571428571428,6.714285714285715,7.0,281.04452183139546,65.57658075294653,3906.158974735886,35.09491567410658,70.33600545834263,0.866170611480442,115.5008598315964,1.422364686975331,66.83600082672795,99.79616407544877,88.2082,63.468607858372984,93.98357627652567,37.34154100589622
323,7.0,9.0,17.873887437751364,397.2877700974168,37.91428571428572,6.9,7.0,288.58871626636096,77.47083141341749,1924.8594590232576,26.508222121296754,31.920567458502102,0.4067401301512475,80.34621214409653,1.023792225095459,49.49830286795102,99.7374262786864,88.2038,64.7279481472556,94.04874382272675,28.18562060888588
326,7.0,17.0,5.889345956305078,470.07248861632263,23.485714285714284,3.8142857142857145,7.0,72.35181872203701,78.07680352506168,2255.4790020130295,26.251899041560094,38.45419891172042,0.47243766053297553,81.80482764458714,1.0050315046592386,48.8325657872358,99.73896497685611,88.18740000000001,64.96773430714029,94.07669773448738,27.904783728326453
327,7.0,17.0,6.889345956305078,696.3187412363768,26.128571428571426,4.199999999999999,7.0,80.01018625868095,66.13592339738543,4511.596869888956,35.449406947558174,83.90419491890333,1.001901151492699,120.49682128320123,1.4388542087977312,67.51342091667082,99.78843505363874,88.2944,63.38068452664697,94.02613030771876,37.70165466933831
328,7.0,17.0,7.889345956305078,807.2746964025613,29.11428571428571,4.357142857142857,7.0,87.86964385977075,53.909808345721096,5741.209970316513,38.91068371505452,116.48241777815392,1.3955126744988495,144.29093132391205,1.728671393662701,76.22401693129679,99.87971784660968,88.2924,61.60102147501536,93.96983999587655,41.407630061689936
329,7.0,17.0,8.889345956305078,863.7038259650651,31.44285714285714,4.657142857142858,7.0,96.95367399320767,41.6264104256217,6357.72970921301,40.27392794279786,139.46037431429522,1.6980539108205064,161.46782047476546,1.9660141124455188,81.30234161579025,99.94675077777853,88.2642,59.69470806146647,94.06581720818062,42.81462611829131
330,7.0,17.0,9.889345956305078,900.4303639270653,33.57142857142856,4.2,7.0,109.51030215860241,29.649618814781384,6674.996130120237,40.55903917350783,154.1817761259306,1.956341504560392,171.23120488018026,2.172673849011666,84.97883686339333,99.96668645838527,88.2524,57.54712489940265,94.0094308033516,43.14358551787107
331,7.0,17.0,10.889345956305078,916.7102016317142,36.042857142857144,3.9857142857142858,7.0,132.15855637025453,19.00502647992633,6777.5686716551645,40.450941452749454,162.67496346405417,2.1260984077882443,177.45516868307786,2.31926993285758,87.13893964987862,99.96670984573296,88.3144,55.867474655943816,94.11750394342553,42.97919064775104
332,7.0,17.0,11.889345956305078,924.4713228494769,38.32857142857142,2.8714285714285714,7.0,179.98766171695644,13.701038108939501,6800.215269130133,40.24537595993841,163.7799494894533,2.1862514008931466,177.1606597645864,2.364866650654467,87.75435542730577,99.96870428955336,88.191,55.33997100837763,93.99831111548363,42.81499899556077
333,7.0,17.0,12.889345956305078,913.1644528719277,39.82857142857143,3.9142857142857137,7.0,227.80161812302515,19.01269463527797,6747.474102780033,40.42769688297318,158.40303080398994,2.1175107506807977,173.46605017946985,2.3188712000573033,87.23130425667527,99.9644072445993,88.2202,55.875576036866356,94.05268284763373,42.98409748551931
334,7.0,17.0,13.889345956305078,883.2154315063245,40.957142857142856,3.5285714285714285,7.0,250.43640929956388,29.66157118096973,6540.070713144423,40.51376151177373,148.7990679433668,1.9141630329401855,168.4742619245113,2.16726629161764,84.7678182353647,99.96331579888906,88.32140000000001,57.581352150324506,94.01195955781108,43.0942634344947
335,7.0,17.0,14.889345956305078,857.8459478289445,41.5,4.557142857142857,7.0,262.9865168970178,41.64306566471055,6308.012953003357,40.23185375298801,134.70754544127112,1.6854504195099644,157.02999563288952,1.9647471947329698,81.20134048292287,99.94179752786698,88.3124,59.684345294070994,94.05406431527393,42.77524213959412
336,7.0,17.0,15.889345956305078,802.9735258610319,41.42857142857142,4.285714285714286,7.0,272.06542716990003,53.932791098966376,5673.453952507378,38.657438993658275,113.14985305706543,1.3745897903145958,140.9135537012062,1.7118743595445658,75.6301409671327,99.86476354006918,88.2898,61.67761516336549,93.99132791726583,41.12872947990031
